1248146160	46.666666666666664
1434004434	23.166666666666668
1549362863	13.083333333333334
1853627313	10.083333333333334
3178327602	8.083333333333334
5894945068	7.0
1901149905	6.416666666666667
2869871332	6.083333333333333
5524254772	5.75
1765357054	5.166666666666667
1686190504	5.166666666666667
2436210174	5.083333333333333
2824649684	5.0
5834183569	5.0
2363648391	5.0
5149502052	5.0
1866390403	5.0
5979911168	4.916666666666667
5738586019	4.833333333333333
1724888455	4.833333333333333
6307127628	4.666666666666667
2426833274	4.583333333333333
6088239187	4.583333333333333
6058166004	4.416666666666667
1768644550	4.083333333333333
5604253488	4.083333333333333
5867721766	4.0
2824212482	4.0
2291046873	3.8333333333333335
1798880763	3.75
1915062411	3.6666666666666665
1497308434	3.5
1445935913	3.4166666666666665
3756237190	3.4166666666666665
5092030415	3.25
3042973207	3.25
6221315439	3.0833333333333335
1863384035	3.0833333333333335
5113670497	3.0
1983529343	3.0
6132453062	2.8333333333333335
6084599831	2.6666666666666665
1662313931	2.5833333333333335
2474085613	2.5833333333333335
1767088012	2.4166666666666665
5684734075	2.4166666666666665
1782232015	2.3333333333333335
1727230121	2.1666666666666665
5163500890	2.1666666666666665
3479643910	2.1666666666666665
5174819764	2.0833333333333335
2255652845	2.0
1283087143	1.9166666666666667
3103919497	1.9166666666666667
5641439157	1.8333333333333333
2604433925	1.8333333333333333
5457242356	1.8333333333333333
5750325297	1.75
5315341281	1.75
1884324930	1.5833333333333333
1790678303	1.5833333333333333
3191640945	1.5
2130398271	1.5
2684073645	1.5
5364408953	1.5
1793718202	1.4166666666666667
3693606612	1.4166666666666667
3320122903	1.4166666666666667
1993052485	1.4166666666666667
1986247671	1.25
1968640673	1.25
3887859806	1.25
1896185203	1.25
6050377157	1.1666666666666667
5378543389	1.1666666666666667
1315478597	1.1666666666666667
6354978477	1.0833333333333333
2682511250	1.0833333333333333
1107928440	1.0833333333333333
6031485853	1.0833333333333333
1781051365	1.0833333333333333
5463315769	1.0833333333333333
5711948025	1.0833333333333333
2098275221	1.0833333333333333
2280672803	1.0833333333333333
6090685665	1.0833333333333333
5756392796	1.0
5023178668	1.0
6244957608	1.0
6147241486	1.0
5666645355	1.0
5991747747	1.0
3720336054	1.0
5671746496	0.9166666666666666
1282791257	0.9166666666666666
6059269661	0.9166666666666666
6054100777	0.9166666666666666
2149635675	0.9166666666666666
5754925096	0.9166666666666666
5994752245	0.9166666666666666
5931352345	0.9166666666666666
2632414731	0.9166666666666666
1192343191	0.9166666666666666
1995707905	0.9166666666666666
1798330853	0.9166666666666666
6304202094	0.8333333333333334
6098089222	0.8333333333333334
5651563968	0.8333333333333334
6335335689	0.8333333333333334
5518002742	0.75
6000481319	0.75
6329323645	0.75
6280382552	0.75
1772367780	0.75
5457738235	0.75
1909192254	0.75
5148958318	0.75
3026428332	0.75
5108575841	0.75
6048078847	0.75
5609448089	0.75
1745993040	0.75
3798743424	0.6666666666666666
2520059162	0.6666666666666666
3720823104	0.6666666666666666
6115116250	0.6666666666666666
6076057388	0.6666666666666666
1795295337	0.6666666666666666
1840823641	0.6666666666666666
5963431600	0.6666666666666666
5737116459	0.6666666666666666
5560779841	0.6666666666666666
5503949923	0.6666666666666666
5352264859	0.6666666666666666
2408792271	0.6666666666666666
3951873241	0.6666666666666666
1663821050	0.5833333333333334
5415766163	0.5833333333333334
3722275531	0.5833333333333334
2244951100	0.5833333333333334
1730536307	0.5833333333333334
6190608754	0.5833333333333334
1843352891	0.5833333333333334
3665413507	0.5833333333333334
1831619630	0.5833333333333334
2258727970	0.5833333333333334
1880856391	0.5833333333333334
1013091200	0.5833333333333334
1882606997	0.5833333333333334
1593933550	0.5833333333333334
3225057270	0.5833333333333334
6021852426	0.5833333333333334
5127704014	0.5833333333333334
5945936161	0.5833333333333334
5662793920	0.5833333333333334
1682406543	0.5833333333333334
1649378042	0.5833333333333334
2982867512	0.5833333333333334
1796890727	0.5833333333333334
6393769656	0.5833333333333334
2953035323	0.5833333333333334
5514912276	0.5833333333333334
6134180877	0.5833333333333334
5203476741	0.5833333333333334
2186357291	0.5833333333333334
2241346790	0.5833333333333334
1750715065	0.5833333333333334
6319219923	0.5
1433885163	0.5
6355038416	0.5
2883452703	0.5
6266270386	0.5
2267967264	0.5
2279398732	0.5
6271547986	0.5
5590074279	0.5
2451078251	0.5
1864574922	0.5
6040304122	0.5
5854037616	0.5
5434387481	0.5
6306586252	0.5
5644785953	0.5
6316552773	0.5
3102805395	0.5
2049112257	0.5
1847343290	0.5
5686715786	0.5
6230659134	0.5
5658511126	0.5
6053187722	0.4166666666666667
1781271345	0.4166666666666667
5221637173	0.4166666666666667
2380543214	0.4166666666666667
5935223165	0.4166666666666667
1938841163	0.4166666666666667
6006877548	0.4166666666666667
1549135050	0.4166666666666667
5718116417	0.4166666666666667
5707838109	0.4166666666666667
