6027440371	13.583333333333334
6321510762	13.5
2291046873	13.5
6124514513	13.416666666666666
5718116417	13.416666666666666
5092030415	13.25
1400228952	13.083333333333334
2730678460	12.916666666666666
1799538430	12.916666666666666
5332832469	12.916666666666666
3066145327	12.916666666666666
2476806992	12.833333333333334
1593933550	12.75
6383760461	12.666666666666666
3720336054	12.5
6201329034	12.416666666666666
6355038416	12.25
3320122903	12.166666666666666
6053187722	12.0
3887859806	12.0
6323408669	11.5
5750325297	10.916666666666666
6021852426	10.75
5662793920	10.333333333333334
1781051365	10.25
1765357054	10.25
6150412233	10.166666666666666
5384659230	10.166666666666666
1794457974	10.083333333333334
1662313931	9.916666666666666
2255652845	9.833333333333334
3089471231	9.583333333333334
5163500890	9.5
6076057388	9.5
2258727970	9.416666666666666
2241346790	9.333333333333334
5945936161	9.333333333333334
3798743424	8.833333333333334
1692016845	8.75
1549135050	8.583333333333334
2824212482	8.5
5737116459	8.25
2637483527	8.166666666666666
1968640673	8.166666666666666
1793718202	8.0
6166300434	7.916666666666667
6179564229	7.833333333333333
2672407401	7.5
2953035323	7.25
2699039970	7.166666666666667
1798330853	7.166666666666667
5867721766	7.083333333333333
6090685665	7.0
5148958318	6.25
5854037616	6.25
1745993040	6.166666666666667
2682511250	6.0
1864574922	5.833333333333333
3242227435	5.833333333333333
5457242356	5.75
2186357291	5.416666666666667
2280672803	5.416666666666667
2982867512	5.333333333333333
2149635675	5.25
1198390942	5.25
3665413507	5.166666666666667
6375520564	4.833333333333333
1995707905	4.75
1880856391	4.583333333333333
1433885163	4.5
1727372717	4.416666666666667
2305406475	4.333333333333333
5686715786	4.166666666666667
5536436247	4.083333333333333
5644785953	4.0
1283087143	4.0
2668721551	4.0
2618248185	3.9166666666666665
5563537673	3.9166666666666665
1192343191	3.8333333333333335
1497308434	3.8333333333333335
5503949923	3.75
1843352891	3.6666666666666665
6316552773	3.6666666666666665
1315478597	3.5
2293468041	3.5
1682406543	3.4166666666666665
2451078251	3.4166666666666665
6393769656	3.3333333333333335
1730536307	3.3333333333333335
2090649843	3.3333333333333335
5369086275	3.25
2131299440	3.1666666666666665
5415766163	3.1666666666666665
5983325870	2.8333333333333335
5871727857	2.75
6224660036	2.6666666666666665
1905617941	2.5833333333333335
2419678053	2.5
5994752245	2.5
6329323645	2.4166666666666665
6362319140	2.4166666666666665
1847343290	2.3333333333333335
6006877548	2.3333333333333335
1772367780	2.25
6335335689	2.25
1940435143	2.25
5061065303	2.1666666666666665
1751919064	2.0833333333333335
2386920363	2.0833333333333335
2847960424	2.0833333333333335
1911030313	2.0833333333333335
3720823104	2.0
1831619630	2.0
2648738357	2.0
5818684802	2.0
5460125840	1.9166666666666667
3306514667	1.9166666666666667
5830715699	1.9166666666666667
6003254283	1.8333333333333333
6048078847	1.8333333333333333
5203476741	1.8333333333333333
6388292228	1.8333333333333333
6115116250	1.75
1885700433	1.75
2724557367	1.75
1677732764	1.75
5514912276	1.75
3693606612	1.75
1861803820	1.75
5107052602	1.6666666666666667
2279398732	1.6666666666666667
6011165591	1.6666666666666667
6137791274	1.6666666666666667
1663071777	1.6666666666666667
2135342322	1.6666666666666667
1663821050	1.6666666666666667
3026428332	1.6666666666666667
3240123440	1.6666666666666667
5306638479	1.5833333333333333
5307571538	1.5833333333333333
2773002453	1.5833333333333333
5518002742	1.5833333333333333
3225057270	1.5833333333333333
1728788307	1.5
5938738167	1.5
2787849907	1.5
5889787285	1.5
1781271345	1.4166666666666667
2806572154	1.4166666666666667
1790868301	1.4166666666666667
6420098867	1.4166666666666667
1909192254	1.4166666666666667
2118054300	1.4166666666666667
6280382552	1.3333333333333333
6062055116	1.3333333333333333
2106040157	1.3333333333333333
5560779841	1.3333333333333333
2408792271	1.25
5963431600	1.25
2267967264	1.25
6049509515	1.25
1938841163	1.25
1803156305	1.25
6002835781	1.1666666666666667
3591414907	1.1666666666666667
1013091200	1.1666666666666667
2312208967	1.1666666666666667
6292924582	1.1666666666666667
6351271992	1.0833333333333333
6359581281	1.0833333333333333
6000481319	1.0833333333333333
6266270386	1.0833333333333333
5777106571	1.0833333333333333
3925118517	1.0833333333333333
2431676681	1.0833333333333333
1665370761	1.0833333333333333
2102253971	1.0
6040304122	1.0
6154912947	1.0
5648735762	1.0
5743306257	1.0
2346340927	1.0
3656099104	1.0
2681051071	1.0
1994155071	0.9166666666666666
1863740932	0.9166666666666666
6417285045	0.9166666666666666
1774913505	0.9166666666666666
1730422334	0.9166666666666666
2617289195	0.9166666666666666
3791568140	0.9166666666666666
5491829176	0.8333333333333334
3292252103	0.8333333333333334
5955141468	0.8333333333333334
5760764433	0.8333333333333334
5806834549	0.8333333333333334
5127704014	0.8333333333333334
2371429430	0.8333333333333334
1381079064	0.8333333333333334
5592322708	0.75
6426336087	0.75
5315697136	0.75
2806241177	0.75
5935223165	0.75
6017120202	0.75
5532662951	0.75
5920412731	0.75
2028474555	0.75
5427334196	0.75
3899857055	0.75
1752653494	0.6666666666666666
2039733993	0.6666666666666666
2462300174	0.6666666666666666
2873342454	0.6666666666666666
5221637173	0.6666666666666666
5690155619	0.6666666666666666
2005230715	0.6666666666666666
5531750440	0.6666666666666666
5766349251	0.6666666666666666
1245360814	0.6666666666666666
2889860520	0.6666666666666666
6026850683	0.6666666666666666
5623484837	0.6666666666666666
1798499963	0.6666666666666666
3502267270	0.6666666666666666
1111426011	0.6666666666666666
6234823658	0.6666666666666666
5991599180	0.5833333333333334
5605412506	0.5833333333333334
1934091637	0.5833333333333334
2412987050	0.5833333333333334
5958325227	0.5833333333333334
3677621274	0.5833333333333334
5369140146	0.5833333333333334
2257406223	0.5833333333333334
3194744501	0.5833333333333334
6001564413	0.5833333333333334
1285091371	0.5833333333333334
5829264295	0.5833333333333334
3243664601	0.5833333333333334
6206045082	0.5833333333333334
1669026051	0.5833333333333334
6033070185	0.5833333333333334
5966762891	0.5
6414050023	0.5
2152719040	0.5
6400924632	0.5
1344759780	0.5
2028890343	0.5
6288883721	0.5
5083884811	0.5
1928350173	0.5
5614315793	0.5
3499108352	0.5
6299190232	0.5
6385864345	0.5
5062848353	0.5
6375258923	0.5
5770055382	0.5
6424557437	0.5
6241407497	0.5
5987678890	0.5
2025193252	0.5
5907491045	0.5
6383373195	0.5
5061250658	0.5
1944410713	0.5
6416970698	0.4166666666666667
6132177261	0.4166666666666667
1707256875	0.4166666666666667
5957700693	0.4166666666666667
246431361	0.4166666666666667
5425071205	0.4166666666666667
1603147504	0.4166666666666667
6372186097	0.4166666666666667
2159049923	0.4166666666666667
1767439533	0.4166666666666667
3206841307	0.4166666666666667
2793767913	0.4166666666666667
1825586534	0.4166666666666667
2548372902	0.4166666666666667
2571350940	0.4166666666666667
3244745652	0.4166666666666667
1015938832	0.4166666666666667
3499679720	0.4166666666666667
5570942310	0.4166666666666667
2828324250	0.4166666666666667
5257801390	0.3333333333333333
6027136703	0.3333333333333333
1195888281	0.3333333333333333
1003862741	0.3333333333333333
5987399572	0.3333333333333333
6407816222	0.3333333333333333
5977571844	0.3333333333333333
6356462119	0.3333333333333333
5886608018	0.3333333333333333
5856465058	0.3333333333333333
6343119124	0.3333333333333333
5693493977	0.3333333333333333
1763181413	0.3333333333333333
5654461262	0.3333333333333333
5620241390	0.3333333333333333
6306586252	0.3333333333333333
1788188695	0.3333333333333333
5532470609	0.3333333333333333
5526936895	0.3333333333333333
5381803037	0.3333333333333333
5371372416	0.3333333333333333
1800524135	0.3333333333333333
1854377655	0.3333333333333333
5235011064	0.3333333333333333
5179440286	0.3333333333333333
3960606522	0.3333333333333333
3843600167	0.3333333333333333
1941427694	0.3333333333333333
6213033224	0.3333333333333333
3226272577	0.3333333333333333
3041388377	0.3333333333333333
2944938642	0.3333333333333333
2697630223	0.3333333333333333
6377570001	0.3333333333333333
2631352114	0.3333333333333333
2606759317	0.3333333333333333
2605772903	0.3333333333333333
2526424251	0.3333333333333333
2486022115	0.3333333333333333
2471982274	0.3333333333333333
6097231634	0.3333333333333333
5055942393	0.25
5129340951	0.25
6070060498	0.25
1985281293	0.25
3387051564	0.25
5250069387	0.25
6419254894	0.25
5251878921	0.25
5265059851	0.25
6206250501	0.25
3277792555	0.25
3272676850	0.25
5292594513	0.25
5316358429	0.25
5324010210	0.25
1160206857	0.25
5334204851	0.25
3197726323	0.25
3189413592	0.25
6200542315	0.25
5366554871	0.25
5379815220	0.25
5385489515	0.25
6185255358	0.25
6183215326	0.25
5433513906	0.25
6281922475	0.25
3041129514	0.25
1248137745	0.25
5528578678	0.25
2918973743	0.25
2036989867	0.25
6170283328	0.25
2077146722	0.25
2079900801	0.25
2815203813	0.25
2793472690	0.25
1765304144	0.25
2769390415	0.25
2761649703	0.25
6161096265	0.25
2707767302	0.25
2097782774	0.25
5727207457	0.25
6326287659	0.25
1736721433	0.25
5774249606	0.25
6154208896	0.25
2216712932	0.25
6023420180	0.25
6337467650	0.25
2563168323	0.25
5848975455	0.25
1360950634	0.25
5857296748	0.25
6414530313	0.25
2232686250	0.25
6343568505	0.25
6346286339	0.25
5874124922	0.25
2458167525	0.25
6425452885	0.25
1693293411	0.25
6431630937	0.25
6426069801	0.25
5980072974	0.25
5991915878	0.25
5998918533	0.25
6410959784	0.25
6008462092	0.25
1017727955	0.25
2184318151	0.25
3917460623	0.25
3769116255	0.25
1919274817	0.25
3750273473	0.25
3722916341	0.25
5533333195	0.16666666666666666
1784686454	0.16666666666666666
5556116953	0.16666666666666666
5578668890	0.16666666666666666
6029905212	0.16666666666666666
5588357015	0.16666666666666666
6401439022	0.16666666666666666
5043351618	0.16666666666666666
2474784303	0.16666666666666666
6413528486	0.16666666666666666
6430092911	0.16666666666666666
2813232974	0.16666666666666666
1778745941	0.16666666666666666
6313478150	0.16666666666666666
2803107074	0.16666666666666666
1767216004	0.16666666666666666
5644699676	0.16666666666666666
6124581116	0.16666666666666666
6315811788	0.16666666666666666
2786836852	0.16666666666666666
6389762558	0.16666666666666666
5999251777	0.16666666666666666
2769123051	0.16666666666666666
3939104905	0.16666666666666666
3972826184	0.16666666666666666
6159207751	0.16666666666666666
5690294579	0.16666666666666666
5694864177	0.16666666666666666
2708578242	0.16666666666666666
1576291842	0.16666666666666666
5697933171	0.16666666666666666
1271670402	0.16666666666666666
5702021957	0.16666666666666666
5706172739	0.16666666666666666
6111768021	0.16666666666666666
3704673963	0.16666666666666666
5088178966	0.16666666666666666
5124422726	0.16666666666666666
6360914385	0.16666666666666666
6241222130	0.16666666666666666
3608414653	0.16666666666666666
5718491827	0.16666666666666666
3548451051	0.16666666666666666
5156404413	0.16666666666666666
6064973351	0.16666666666666666
5245963214	0.16666666666666666
6216565292	0.16666666666666666
3490901707	0.16666666666666666
5721853629	0.16666666666666666
5249081010	0.16666666666666666
3467557494	0.16666666666666666
3446954392	0.16666666666666666
5880694537	0.16666666666666666
3352810104	0.16666666666666666
1156477201	0.16666666666666666
2669760073	0.16666666666666666
5883882697	0.16666666666666666
1742217677	0.16666666666666666
2650358782	0.16666666666666666
5284873217	0.16666666666666666
3295097495	0.16666666666666666
5750804943	0.16666666666666666
5290185765	0.16666666666666666
5290668108	0.16666666666666666
2423594944	0.16666666666666666
5889220857	0.16666666666666666
6385433924	0.16666666666666666
6352097722	0.16666666666666666
5294951115	0.16666666666666666
2103770445	0.16666666666666666
5940521146	0.16666666666666666
6425135910	0.16666666666666666
6330970809	0.16666666666666666
6272289472	0.16666666666666666
6431552457	0.16666666666666666
5798437021	0.16666666666666666
6424395821	0.16666666666666666
5353570357	0.16666666666666666
2243361723	0.16666666666666666
3188269524	0.16666666666666666
1998731015	0.16666666666666666
6370808413	0.16666666666666666
3167798801	0.16666666666666666
3853973959	0.16666666666666666
5810956093	0.16666666666666666
6403122051	0.16666666666666666
2577359653	0.16666666666666666
6188820513	0.16666666666666666
3108180703	0.16666666666666666
5953153608	0.16666666666666666
1935077140	0.16666666666666666
5414136896	0.16666666666666666
2559474764	0.16666666666666666
5461265809	0.16666666666666666
2373258775	0.16666666666666666
5462227903	0.16666666666666666
1235791440	0.16666666666666666
5851809196	0.16666666666666666
6429725044	0.16666666666666666
2996557754	0.16666666666666666
5500470066	0.16666666666666666
2964825705	0.16666666666666666
5506881740	0.16666666666666666
5524916296	0.16666666666666666
2031539913	0.16666666666666666
5973494936	0.16666666666666666
3843507062	0.16666666666666666
2493685417	0.16666666666666666
5529681779	0.16666666666666666
3835260654	0.16666666666666666
6178402020	0.16666666666666666
6431894866	0.08333333333333333
6431863829	0.08333333333333333
6431624842	0.08333333333333333
6431124512	0.08333333333333333
6426866083	0.08333333333333333
6425502259	0.08333333333333333
6425435938	0.08333333333333333
6424623298	0.08333333333333333
6424390739	0.08333333333333333
6416790659	0.08333333333333333
6415169753	0.08333333333333333
6406643103	0.08333333333333333
6405510430	0.08333333333333333
6403433159	0.08333333333333333
6401932442	0.08333333333333333
6400830423	0.08333333333333333
6399818586	0.08333333333333333
6399429240	0.08333333333333333
6396806346	0.08333333333333333
6390917212	0.08333333333333333
6388215540	0.08333333333333333
6387175132	0.08333333333333333
6383848434	0.08333333333333333
6379970096	0.08333333333333333
6377867661	0.08333333333333333
6374472940	0.08333333333333333
6372884027	0.08333333333333333
6368723011	0.08333333333333333
6364108026	0.08333333333333333
6360664708	0.08333333333333333
6358070967	0.08333333333333333
6355127019	0.08333333333333333
6350854449	0.08333333333333333
6344097086	0.08333333333333333
6336424517	0.08333333333333333
6329034335	0.08333333333333333
6301555480	0.08333333333333333
6297430730	0.08333333333333333
6293625418	0.08333333333333333
6277974985	0.08333333333333333
6277873136	0.08333333333333333
6272927849	0.08333333333333333
6266985100	0.08333333333333333
6263570376	0.08333333333333333
6247978106	0.08333333333333333
6233968084	0.08333333333333333
6225042663	0.08333333333333333
6215883398	0.08333333333333333
6208801916	0.08333333333333333
6207797949	0.08333333333333333
6203638834	0.08333333333333333
6189049547	0.08333333333333333
6182486831	0.08333333333333333
6175180116	0.08333333333333333
6163875616	0.08333333333333333
6158560365	0.08333333333333333
6154970849	0.08333333333333333
6126443088	0.08333333333333333
6124338529	0.08333333333333333
6114952702	0.08333333333333333
6091132774	0.08333333333333333
6081193064	0.08333333333333333
6079469170	0.08333333333333333
6079415495	0.08333333333333333
6073883051	0.08333333333333333
6053265185	0.08333333333333333
6048541529	0.08333333333333333
6034757145	0.08333333333333333
6022125559	0.08333333333333333
6001447278	0.08333333333333333
6000306403	0.08333333333333333
5981626240	0.08333333333333333
5969799768	0.08333333333333333
5967393712	0.08333333333333333
5913587172	0.08333333333333333
5907476106	0.08333333333333333
5903901983	0.08333333333333333
5901197942	0.08333333333333333
5878817309	0.08333333333333333
5871820330	0.08333333333333333
5860184510	0.08333333333333333
5859424240	0.08333333333333333
5849314050	0.08333333333333333
5846571591	0.08333333333333333
5836588959	0.08333333333333333
5824732371	0.08333333333333333
5797820413	0.08333333333333333
5793720516	0.08333333333333333
5786865334	0.08333333333333333
5732514188	0.08333333333333333
5697437120	0.08333333333333333
5659387134	0.08333333333333333
5659129227	0.08333333333333333
5657487336	0.08333333333333333
5647629565	0.08333333333333333
5637717221	0.08333333333333333
5617135397	0.08333333333333333
5603109428	0.08333333333333333
5596219752	0.08333333333333333
5592902983	0.08333333333333333
5578930800	0.08333333333333333
5573502140	0.08333333333333333
5538070818	0.08333333333333333
5474176063	0.08333333333333333
5462585810	0.08333333333333333
5462311253	0.08333333333333333
5461697288	0.08333333333333333
5436795724	0.08333333333333333
5367771615	0.08333333333333333
5346471419	0.08333333333333333
5345123842	0.08333333333333333
5343682015	0.08333333333333333
5328029453	0.08333333333333333
5314321453	0.08333333333333333
5284330595	0.08333333333333333
5276550876	0.08333333333333333
5266952980	0.08333333333333333
5224075120	0.08333333333333333
5214940333	0.08333333333333333
5206247317	0.08333333333333333
5202024575	0.08333333333333333
5143962052	0.08333333333333333
5129961003	0.08333333333333333
5129951643	0.08333333333333333
5069081078	0.08333333333333333
5029461446	0.08333333333333333
3916811368	0.08333333333333333
3880547822	0.08333333333333333
3798190577	0.08333333333333333
3496186587	0.08333333333333333
3478842835	0.08333333333333333
3327049784	0.08333333333333333
3315698131	0.08333333333333333
3298574530	0.08333333333333333
3294663285	0.08333333333333333
3286239671	0.08333333333333333
3253441030	0.08333333333333333
3224295762	0.08333333333333333
3164192972	0.08333333333333333
3157622960	0.08333333333333333
3155879193	0.08333333333333333
3110402875	0.08333333333333333
3107529395	0.08333333333333333
3104935445	0.08333333333333333
2960738241	0.08333333333333333
2940156725	0.08333333333333333
2880594494	0.08333333333333333
2872787282	0.08333333333333333
2838426445	0.08333333333333333
2831704040	0.08333333333333333
2798023652	0.08333333333333333
2733642217	0.08333333333333333
2732565764	0.08333333333333333
2691671033	0.08333333333333333
2682571791	0.08333333333333333
2637301817	0.08333333333333333
2634066843	0.08333333333333333
2609578370	0.08333333333333333
2491703997	0.08333333333333333
2435931445	0.08333333333333333
2387532052	0.08333333333333333
2279181081	0.08333333333333333
2263953892	0.08333333333333333
2245972793	0.08333333333333333
2235510797	0.08333333333333333
2231763455	0.08333333333333333
2231580193	0.08333333333333333
2216923543	0.08333333333333333
2162976337	0.08333333333333333
2155690555	0.08333333333333333
2146063860	0.08333333333333333
2138697305	0.08333333333333333
2136030343	0.08333333333333333
2131520074	0.08333333333333333
2121968283	0.08333333333333333
2120817714	0.08333333333333333
2101860387	0.08333333333333333
2100475452	0.08333333333333333
2014441761	0.08333333333333333
1999976985	0.08333333333333333
1975227873	0.08333333333333333
1965652483	0.08333333333333333
1965079473	0.08333333333333333
1896699077	0.08333333333333333
1877743882	0.08333333333333333
1865158342	0.08333333333333333
1862570274	0.08333333333333333
1861411111	0.08333333333333333
1840316891	0.08333333333333333
1815662551	0.08333333333333333
1779307917	0.08333333333333333
1778817543	0.08333333333333333
1777481602	0.08333333333333333
1763357313	0.08333333333333333
1761327877	0.08333333333333333
1760024441	0.08333333333333333
1742210807	0.08333333333333333
1738709123	0.08333333333333333
1736564741	0.08333333333333333
1719083274	0.08333333333333333
1679665090	0.08333333333333333
1585877754	0.08333333333333333
1502441330	0.08333333333333333
1496887745	0.08333333333333333
1405300210	0.08333333333333333
1344211047	0.08333333333333333
1282034405	0.08333333333333333
1168584805	0.08333333333333333
1001580762	0.08333333333333333
